32,5156,1
32,6211,1
32,8,1
32,51,1
32,53,1
32,47,1
32,1437,1
32,8351,1
32,8363,1
32,8257,1
32,8258,1
32,781,1
32,4107,1
32,176,1
32,114,1
32,9137,1
32,9140,1
32,868,1
32,9141,1
32,1028,1
32,3705,1
32,3711,1
32,3712,1
32,3434,1
32,3750,1
32,1092,1
32,3825,1
32,3834,1
32,3954,1
32,3959,1
32,3960,1
32,3962,1
32,3435,1
32,3958,1
32,4023,1
32,4027,1
32,4029,1
32,3569,1
32,4035,1
32,4042,1
32,4043,1
32,4133,1
32,4134,1
32,4137,1
32,4174,1
32,4200,1
32,4223,1
32,4225,1
32,4224,1
32,4227,1
32,4229,1
32,4378,1
32,4379,1
32,4380,1
32,4874,1
32,4828,1
32,4830,1
32,4868,1
32,4940,1
32,4943,1
32,4945,1
32,876,1
32,5006,1
32,9155,1
32,9144,1
32,5201,1
32,5293,1
32,8892,1
32,5335,1
32,9159,1
32,5377,1
32,5385,1
32,5400,1
32,5473,1
32,3866,1
32,5681,1
32,5691,1
32,9164,1
32,5697,1
32,5698,1
32,5702,1
32,5722,1
32,5723,1
32,5727,1
32,5790,1
32,5796,1
32,9166,1
32,5804,1
32,5805,1
32,5812,1
32,5813,1
32,5814,1
32,5908,1
32,6203,1
32,6214,1
32,6217,1
32,6326,1
32,6355,1
32,9228,1
32,9473,1
32,9501,1
32,9506,1
32,9518,1
32,10105,1
32,10107,1
32,10109,1
32,10116,1
32,10126,1
32,10129,1
32,10132,1
32,10134,1
32,10139,1
32,10152,1
32,10155,1
32,10161,1
32,10164,1
32,10167,1
32,10170,1
32,10173,1
32,10175,1
32,10178,1
32,10193,1
32,10194,1
32,10197,1
32,10203,1
32,10209,1
32,10215,1
32,10217,1
32,10220,1
32,10221,1
32,10223,1
32,10224,1
32,10229,1
32,10231,1
32,10234,1
32,10236,1
32,10249,1
33,5790,5
33,3678,1
33,3722,1
33,792,1
33,361,1
33,3374,1
33,2456,1
33,4843,5
33,4036,1
33,4774,1
33,4939,1
33,5095,1
33,8304,1
33,4101,5
33,4151,5
33,2421,1
33,1264,5
33,5792,1
33,8635,1
33,8364,1
33,266,1
33,5803,1
33,4312,1
33,1689,1
33,6336,1
33,6446,1
33,4904,1
33,6349,1
33,876,1
33,4358,1
33,6324,1
33,6320,1
33,4923,1
33,8242,1
33,1051,1
33,6448,1
33,4573,1
33,2575,1
33,622,1
33,8595,1
33,265,1
33,5010,1
33,8654,1
33,4938,1
33,600,1
33,8614,1
33,2566,1
33,5228,1
33,997,1
33,230,1
33,4172,1
33,5385,1
33,5362,1
33,5316,1
33,6330,1
33,4301,1
33,5292,1
33,8245,1
33,1567,1
33,8893,1
33,5465,1
33,5600,1
33,1683,5
33,4283,1
33,5679,1
33,5693,1
33,8357,1
33,5704,1
33,5094,1
33,5798,1
33,228,1
33,4282,1
33,4285,1
33,337,1
33,4397,1
33,229,1
33,6352,1
33,439,1
33,385,1
33,855,1
33,8275,1
33,6216,1
33,8360,1
33,8617,1
33,4906,1
33,4901,1
33,3502,1
33,8618,1
33,8650,1
33,628,1
33,6355,1
33,599,1
33,6362,1
33,3569,1
33,8625,1
33,1688,1
33,1569,1
33,8399,1
33,269,1
33,9,5
33,8413,1
33,320,1
33,803,1
33,10,5
33,8986,5
33,8421,1
33,8424,1
33,369,1
33,8427,1
33,353,1
33,317,1
33,8428,1
33,8431,1
33,252,5
33,8435,1
33,411,1
33,8988,1
33,8989,1
33,8276,1
33,8278,1
33,8283,1
33,8284,1
33,8288,1
33,8290,1
33,8292,1
33,8300,1
33,8301,1
33,8302,1
33,8322,1
33,8323,1
33,8324,1
33,8327,1
33,8330,1
33,8332,5
33,8333,1
33,8334,1
33,8231,1
33,8340,1
33,8342,1
33,1525,1
33,8344,1
33,8346,1
33,8347,1
33,8354,1
33,8362,1
33,8366,1
33,8371,1
33,8374,1
33,1665,1
33,8376,1
33,8380,1
33,8385,1
33,8388,1
33,8391,1
33,8393,1
33,8368,1
33,11,1
33,8171,1
33,8172,1
33,8173,1
33,1561,5
33,8218,5
33,2572,1
33,8219,1
33,8232,1
33,8233,1
33,8200,1
33,8240,1
33,2644,1
33,2387,1
33,8176,1
33,8177,1
33,8211,1
33,8181,1
33,8184,1
33,8185,1
33,8203,1
33,8189,1
33,8216,1
33,8227,1
33,8238,1
33,8192,1
33,8193,1
33,8235,1
33,384,1
33,8237,1
33,8201,1
33,8225,1
33,439,1
33,79,5
33,261,5
33,9000,1
33,232,1
33,476,1
33,1599,1
33,9001,1
33,9002,1
33,9004,1
33,952,1
33,88,1
33,9014,1
33,1428,1
33,9033,1
33,1868,1
33,9035,1
33,786,1
33,9042,1
33,979,1
33,9058,1
33,9059,1
33,558,1
33,9060,1
33,9061,1
33,9062,1
33,9063,1
33,1376,1
33,9066,1
33,9070,1
33,9071,1
33,1805,1
33,9082,1
33,9083,1
33,780,1
33,9086,1
33,9087,1
33,9088,1
33,9089,1
33,9090,1
33,9091,1
33,9093,1
33,9092,1
33,312,1
33,9100,1
33,9103,1
33,1264,1
33,9106,1
33,9107,1
33,9116,1
33,9121,1
33,9122,1
33,9124,1
33,9125,1
33,9126,1
33,9130,1
33,564,1
33,3790,1
33,4349,1
33,4356,1
33,4359,1
33,4360,1
33,5156,1
33,6211,1
33,266,1
33,51,1
33,53,1
33,8305,1
33,47,1
33,1437,1
33,8351,1
33,1436,1
33,8363,1
33,8257,1
33,8258,1
33,8259,1
33,8250,1
33,8261,1
33,8260,1
33,8256,1
33,4107,1
33,176,1
33,779,1
33,114,1
33,9137,1
33,9065,1
33,9138,1
33,2612,1
33,1084,1
33,9140,1
33,868,1
33,104,1
33,8994,1
33,9142,1
33,3703,1
33,3706,1
33,3707,1
33,1092,1
33,3834,1
33,3880,1
33,3962,1
33,3958,1
33,4023,1
33,4026,1
33,4027,1
33,4029,1
33,4030,1
33,3569,1
33,4035,1
33,4038,1
33,4039,1
33,4042,1
33,4043,1
33,4075,1
33,4081,1
33,4085,1
33,4109,1
33,4119,1
33,4130,1
33,4132,1
33,4133,1
33,4134,1
33,4139,1
33,4141,1
33,4147,1
33,4152,1
33,4172,1
33,4174,1
33,4196,1
33,4200,1
33,4204,1
33,4205,1
33,4223,1
33,4225,1
33,4224,1
33,4226,1
33,4227,1
33,4228,1
33,4378,1
33,4380,1
33,4682,1
33,4720,1
33,4794,1
33,4795,1
33,4797,1
33,4799,1
33,4817,1
33,4940,1
33,4942,1
33,4943,1
33,4944,1
33,4945,1
33,2580,1
33,5160,1
33,9148,1
33,5222,1
33,5223,1
33,5226,1
33,5227,1
33,5247,1
33,5249,1
33,5252,1
33,5254,1
33,5293,1
33,8892,1
33,5343,1
33,5362,1
33,9162,1
33,5379,1
33,5385,1
33,5455,1
33,5465,1
33,9506,1
33,10109,1
33,10126,1
33,10129,1
33,10132,1
33,10134,1
33,10139,1
33,10145,1
33,10155,1
33,10161,1
33,10170,1
33,10194,1
33,10220,1
33,10223,1
33,10234,1
33,10236,1
34,5790,1
34,3678,1
34,3722,1
34,792,1
34,5687,1
34,4002,1
34,732,5
34,8304,5
34,4151,1
34,2421,1
34,1264,1
34,8364,5
34,266,1
34,4279,1
34,6338,1
34,5147,1
34,2437,1
34,4676,1
34,3420,1
34,4044,1
34,4904,1
34,8437,1
34,428,1
34,6333,1
34,8638,1
34,4573,1
34,622,1
34,8595,1
34,265,1
34,22,1
34,5093,1
34,510,1
34,598,1
34,600,1
34,2566,1
34,230,1
34,8904,1
34,5385,1
34,4221,1
34,4400,1
34,5362,1
34,4301,1
34,8245,1
34,8893,1
34,1683,1
34,5679,1
34,5693,1
34,8357,1
34,5685,1
34,3656,1
34,5153,1
34,4390,1
34,4397,1
34,995,1
34,229,1
34,6352,1
34,6201,1
34,385,1
34,1049,1
34,8316,1
34,8275,1
34,2420,1
34,210,5
34,4393,1
34,8616,1
34,8360,1
34,8241,5
34,3502,5
34,8434,5
34,3475,1
34,628,5
34,6355,1
34,599,1
34,6362,1
34,3569,5
34,4316,1
34,5231,1
34,1688,1
34,4287,1
34,1569,1
34,8399,5
34,269,1
34,9,5
34,8413,1
34,320,1
34,803,1
34,10,5
34,8421,1
34,332,1
34,8424,1
34,369,1
34,317,1
34,8435,1
34,8989,1
34,8990,1
34,8278,1
34,8284,1
34,8288,1
34,8293,1
34,8297,1
34,8299,1
34,8302,1
34,2605,1
34,8320,1
34,8324,1
34,8327,1
34,8332,1
34,8333,1
34,886,1
34,1525,1
34,8346,1
34,8354,1
34,1665,1
34,8380,1
34,8391,1
34,8368,1
34,11,5
34,8172,1
34,8173,1
34,1561,5
34,8218,1
34,2572,1
34,8200,1
34,8176,1
34,8189,1
34,8227,1
34,8223,1
34,439,1
34,50,1
34,459,5
34,79,5
34,261,5
34,232,5
34,476,1
34,1599,1
34,9001,1
34,9002,1
34,9003,1
34,9012,1
34,9013,1
34,9019,1
34,9020,5
34,1979,1
34,9023,1
34,457,1
34,9024,1
34,9025,1
34,9029,1
34,9030,1
34,9032,1
34,1428,5
34,9033,1
34,1868,5
34,9035,1
34,9037,1
34,786,1
34,9038,5
34,3215,1
34,979,1
34,9061,1
34,9062,1
34,9063,1
34,780,1
34,9086,1
34,9087,1
34,9089,5
34,9090,1
34,9091,1
34,9093,1
34,9092,1
34,9095,1
34,9096,1
34,312,1
34,9098,1
34,9099,1
34,9100,1
34,9101,1
34,9102,5
34,9103,5
34,9104,5
34,9105,1
34,8527,5
34,1264,5
34,9106,1
34,9107,1
34,9108,1
34,9109,1
34,9110,1
34,9123,1
34,9127,1
34,9134,1
34,564,1
34,9132,1
34,3790,1
34,4349,1
34,4356,1
34,4359,1
34,4360,1
34,5612,1
34,5613,1
34,5616,1
34,5623,1
34,5624,1
34,6211,1
34,8,1
34,266,1
34,51,1
34,53,1
34,8305,1
34,47,1
34,1437,1
34,8351,1
34,8363,1
34,8259,1
34,8267,1
34,8255,1
34,4107,1
34,176,1
34,114,1
34,9137,1
34,2612,1
34,1084,1
34,9140,1
34,868,1
34,104,1
34,8994,1
34,9141,1
34,1028,1
34,3710,1
34,3434,1
34,3750,1
34,1092,1
34,3825,1
34,3834,1
34,3880,1
34,3959,1
34,3958,1
34,4023,1
34,3569,1
34,4035,1
34,4109,1
34,4133,1
34,4140,1
34,4174,1
34,4200,1
34,4378,1
34,4379,1
34,4380,1
34,4682,1
34,4706,1
34,4800,1
34,4867,1
34,4868,1
34,876,1
34,5019,1
34,5082,1
34,5099,1
34,5201,1
34,5219,1
34,5252,1
34,5293,1
34,5335,1
34,5358,1
34,5362,1
34,9162,1
34,5380,1
34,9159,1
34,9160,1
34,9161,1
34,5377,1
34,5379,1
34,5385,1
34,5386,1
34,5400,1
34,5401,1
34,5452,1
34,5461,1
34,5464,1
34,5468,1
34,5681,1
34,5684,1
34,9164,1
34,5682,1
34,5697,1
34,5698,1
34,9165,1
34,5722,1
34,5723,1
34,5727,1
34,5790,1
34,5796,1
34,5805,1
34,5810,1
34,5812,1
34,5814,1
34,5908,1
34,6006,1
34,6214,1
34,6355,1
34,9228,1
34,9276,1
34,9501,1
34,9502,1
34,10109,1
34,10111,1
34,10113,1
34,10126,1
34,10129,1
34,10134,1
34,10139,1
34,10142,1
34,10143,1
34,10152,1
34,10155,1
34,10161,1
34,10175,1
34,10193,1
34,10203,1
34,10209,1
34,10210,1
34,10215,1
34,10220,1
34,10221,1
34,10223,1
34,10224,1
34,10234,1
34,10246,1
35,5790,5
35,3678,1
35,792,1
35,4843,5
35,4002,1
35,732,1
35,4822,5
35,5095,1
35,2421,1
35,1264,1
35,6331,1
35,8635,1
35,5686,1
35,8364,1
35,4372,1
35,6338,1
35,3420,1
35,1689,5
35,4841,1
35,6336,1
35,4044,1
35,8437,1
35,428,1
35,8242,1
35,6333,1
35,2432,1
35,622,1
35,265,1
35,22,1
35,5093,1
35,4821,5
35,510,1
35,598,1
35,8613,1
35,600,1
35,2566,5
35,230,1
35,5385,5
35,5372,1
35,4301,1
35,8245,1
35,8893,1
35,1683,1
35,5679,1
35,5693,1
35,8357,1
35,5685,5
35,4680,1
35,5798,5
35,228,1
35,337,1
35,6210,1
35,995,1
35,229,1
35,6201,1
35,855,1
35,4337,1
35,8316,1
35,8275,1
35,2420,1
35,210,1
35,6216,1
35,8616,1
35,8360,1
35,8241,1
35,5148,1
35,3502,1
35,8434,1
35,8650,1
35,628,1
35,6355,1
35,599,1
35,6362,1
35,3569,1
35,4835,1
35,5144,1
35,1688,1
35,1569,1
35,8399,1
35,269,1
35,9,1
35,8413,1
35,320,1
35,10,1
35,369,1
35,411,1
35,8288,1
35,8293,1
35,8297,1
35,8299,1
35,2605,1
35,8322,1
35,8327,1
35,8332,1
35,886,1
35,8231,1
35,8339,1
35,8340,1
35,8342,1
35,1525,1
35,8346,1
35,8347,1
35,8354,1
35,8376,1
35,8380,1
35,8385,1
35,8391,1
35,8368,1
35,11,1
35,8171,1
35,8172,1
35,8218,1
35,2572,1
35,8219,1
35,8233,1
35,2387,1
35,8176,1
35,8177,1
35,8181,1
35,8184,1
35,8185,1
35,8203,1
35,8189,1
35,8227,1
35,8228,1
35,8238,1
35,8248,1
35,8193,1
35,8237,1
35,8223,1
35,8196,5
35,8212,1
35,8198,5
35,8225,1
35,8210,1
35,8213,1
35,439,1
35,50,1
35,459,1
35,79,5
35,261,1
35,9000,5
35,232,1
35,476,1
35,1599,1
35,9001,5
35,9002,5
35,9003,5
35,9004,5
35,952,1
35,88,1
35,9007,1
35,9013,1
35,494,1
35,1331,1
35,9015,1
35,1979,1
35,457,1
35,9028,1
35,9029,1
35,9030,1
35,9031,1
35,9032,1
35,1428,1
35,9033,1
35,9035,1
35,9036,1
35,786,1
35,9045,1
35,979,1
35,9054,1
35,558,1
35,9060,1
35,9061,1
35,9062,1
35,9063,1
35,1376,1
35,9071,1
35,9074,1
35,464,1
35,9075,1
35,9077,1
35,9080,1
35,9081,1
35,9082,1
35,9083,1
35,9084,1
35,780,5
35,9086,1
35,9087,1
35,9088,1
35,9089,1
35,9090,1
35,9091,1
35,9096,1
35,312,1
35,9098,5
35,9099,5
35,9100,5
35,9101,5
35,9102,1
35,9103,1
35,9104,1
35,8527,1
35,1264,1
35,9106,1
35,9107,1
35,9108,1
35,1490,5
35,1494,1
35,9110,1
35,9111,1
35,9113,1
35,9114,1
35,9117,1
35,9121,1
35,9126,1
35,9129,1
35,9127,1
35,9134,1
35,9135,1
35,9136,1
35,4349,1
35,4351,1
35,4353,1
35,4356,1
35,4359,1
35,5612,1
35,5613,1
35,6211,1
35,8,1
35,53,1
35,8305,1
35,1437,1
35,8351,1
35,8363,1
35,8250,1
35,8268,1
35,8261,1
35,8267,1
35,8253,1
35,4107,1
35,779,1
35,114,1
35,2612,1
35,868,1
35,9141,1
35,9142,1
35,3703,1
35,3712,1
35,3434,1
35,3750,1
35,1092,1
35,3825,1
35,3834,1
35,3954,1
35,3959,1
35,3960,1
35,3962,1
35,3435,1
35,3958,1
35,3957,1
35,3569,1
35,4035,1
35,4130,1
35,4132,1
35,4133,1
35,4134,1
35,4137,1
35,4139,1
35,4140,1
35,4223,1
35,4225,1
35,4224,1
35,4226,1
35,4227,1
35,4229,1
35,4378,1
35,4379,1
35,4380,1
35,4682,1
35,4724,1
35,4752,1
35,4757,1
35,4874,1
35,4797,1
35,4799,1
35,4828,1
35,9153,1
35,4830,1
35,4867,1
35,4868,1
35,4940,1
35,4941,1
35,4944,1
35,4945,1
35,4949,1
35,4947,1
35,876,1
35,5006,1
35,5007,1
35,5098,1
35,5201,1
35,5219,1
35,5222,1
35,5293,1
35,8892,1
35,5300,1
35,5301,1
35,5318,1
35,5334,1
35,5341,1
35,9161,1
35,5385,1
35,5386,1
35,5400,1
35,5401,1
35,5461,1
35,5681,1
35,5684,1
35,9164,1
35,5682,1
35,5695,1
35,5696,1
35,5697,1
35,5698,1
35,9165,1
35,5722,1
35,5723,1
35,5727,1
35,5790,1
35,5796,1
35,9166,1
35,5804,1
35,5805,1
35,5810,1
35,5812,1
35,5813,1
35,5814,1
35,5816,1
35,5908,1
35,5909,1
35,9167,1
35,6214,1
35,6217,1
35,6355,1
35,9228,1
35,9456,1
35,9473,1
35,9506,1
35,9518,1
35,10109,1
35,10126,1
35,10128,1
35,10129,1
35,10132,1
35,10134,1
35,10137,1
35,10139,1
35,10155,1
35,10161,1
35,10170,1
35,10178,1
35,10194,1
35,10215,1
35,10220,1
35,10221,1
35,10223,1
35,10224,1
35,10234,1
35,10246,1
36,8626,1
36,3722,1
36,4827,1
36,3820,1
36,2465,1
36,742,1
36,6332,1
36,3657,1
36,4823,1
36,4036,1
36,4058,1
36,4939,1
36,4151,5
36,4402,1
36,4175,1
36,5686,1
36,5317,1
36,8364,1
36,4826,1
36,4279,1
36,5346,1
36,4312,1
36,4044,1
36,428,1
36,876,1
36,4358,1
36,6324,1
36,8751,1
36,6449,1
36,2432,1
36,2575,1
36,622,1
36,22,1
36,4399,1
36,510,1
36,3439,1
36,4938,1
36,8613,1
36,600,1
36,8904,1
36,8957,5
36,5385,1
36,5065,1
36,5372,1
36,5362,1
36,4301,1
36,1567,1
36,5465,1
36,1683,1
36,4401,1
36,5693,1
36,4288,1
36,5094,1
36,4282,1
36,4390,1
36,6210,1
36,4397,1
36,6152,1
36,229,1
36,6352,1
36,6201,1
36,4763,1
36,6203,1
36,855,1
36,4303,1
36,4393,1
36,8617,1
36,737,1
36,4286,1
36,4906,1
36,3475,1
36,8650,1
36,399,1
36,5154,1
36,4085,1
36,4835,1
36,5144,1
36,4287,1
36,1569,1
36,8399,1
36,269,1
36,9,5
36,8413,1
36,320,1
36,803,1
36,10,1
36,332,1
36,8428,1
36,8431,1
36,252,1
36,8436,1
36,8283,1
36,8288,1
36,8292,1
36,8300,1
36,8302,1
36,8320,1
36,8322,1
36,8323,1
36,8327,1
36,8330,1
36,8333,1
36,8231,1
36,8340,1
36,8354,1
36,8362,1
36,8366,1
36,8374,1
36,1665,1
36,8376,1
36,8380,1
36,8385,1
36,8388,1
36,8391,1
36,8393,1
36,8368,1
36,8171,1
36,8172,1
36,8173,1
36,1561,1
36,8218,1
36,8219,1
36,8233,1
36,2644,1
36,2387,1
36,8177,1
36,8181,1
36,8203,1
36,8189,1
36,8216,1
36,8227,1
36,8228,1
36,8238,1
36,8193,1
36,8235,1
36,8223,1
36,8201,1
36,8196,1
36,8212,1
36,8225,1
36,8213,1
36,50,1
36,459,1
36,79,5
36,8995,1
36,8997,1
36,1599,1
36,9001,1
36,952,1
36,9006,1
36,9011,1
36,9013,1
36,494,1
36,9014,1
36,1331,1
36,9015,1
36,9016,1
36,9018,1
36,9019,1
36,9020,1
36,9021,1
36,1979,1
36,9022,1
36,9023,1
36,9025,1
36,9026,1
36,9029,1
36,9030,1
36,9031,1
36,9032,1
36,1428,1
36,9036,1
36,786,1
36,9038,1
36,9039,1
36,9040,1
36,9044,1
36,9046,1
36,979,1
36,9051,1
36,9052,1
36,9057,1
36,9058,1
36,9063,1
36,9064,1
36,9071,1
36,1805,1
36,780,1
36,9086,1
36,9088,1
36,9096,1
36,312,1
36,9101,1
36,9102,1
36,9108,1
36,1490,1
36,9109,1
36,546,1
36,9114,1
36,9136,1
36,9132,1
36,4349,1
36,4352,1
36,4356,1
36,4359,1
36,4360,1
36,5610,1
36,5616,1
36,5617,1
36,5618,1
36,5621,1
36,266,1
36,51,1
36,53,1
36,47,1
36,8351,1
36,1436,1
36,8259,1
36,8265,1
36,8250,1
36,8268,1
36,8267,1
36,8255,1
36,8253,1
36,8260,1
36,8266,1
36,781,1
36,176,1
36,779,1
36,114,1
36,9065,1
36,2612,1
36,9140,1
36,104,1
36,8994,1
36,83,1
36,522,1
36,3699,1
36,3703,1
36,3705,1
36,3706,1
36,3707,1
36,3708,1
36,3711,1
36,3434,1
36,3747,1
36,1092,1
36,3825,1
36,3883,1
36,3938,1
36,3954,1
36,3959,1
36,3960,1
36,3962,1
36,3435,1
36,3958,1
36,3957,1
36,4026,1
36,3569,1
36,4035,1
36,4038,1
36,4042,1
36,4075,1
36,4085,1
36,4109,1
36,4119,1
36,4130,1
36,4132,1
36,4133,1
36,4134,1
36,4137,1
36,4139,1
36,4141,1
36,4145,1
36,4147,1
36,4152,1
36,4174,1
36,4196,1
36,4225,1
36,4224,1
36,4226,1
36,4227,1
36,4229,1
36,4228,1
36,2508,1
36,4378,1
36,4726,1
36,4752,1
36,4803,1
36,4817,1
36,4828,1
36,2580,1
36,5006,1
36,5008,1
36,5007,1
36,5009,1
36,9155,1
36,5019,1
36,5028,1
36,5082,1
36,5160,1
36,9143,1
36,9144,1
36,9145,1
36,9149,1
36,9152,1
36,5201,1
36,5218,1
36,5219,1
36,9157,1
36,5331,1
36,5336,1
36,5335,1
36,5325,1
36,5339,1
36,5342,1
36,5343,1
36,5345,1
36,5358,1
36,9161,1
36,5377,1
36,5379,1
36,5400,1
36,5401,1
36,5454,1
36,5463,1
36,5464,1
36,5468,1
36,3866,1
36,5604,1
36,5683,1
36,5682,1
36,5696,1
36,5700,1
36,5712,1
36,5713,1
36,5796,1
36,5805,1
36,5908,1
36,5909,1
36,6006,1
36,6139,1
36,6143,1
36,6182,1
36,6217,1
36,10105,1
36,10110,1
36,10129,1
36,10161,1
36,10164,1
36,10167,1
37,3639,1
37,2460,1
37,742,1
37,5687,1
37,6332,1
37,4823,1
37,8304,1
37,8655,1
37,4151,1
37,1264,5
37,4284,1
37,4102,1
37,4345,1
37,3676,1
37,4297,1
37,8594,1
37,4762,1
37,2437,1
37,4388,1
37,3420,1
37,4801,1
37,6336,5
37,5175,1
37,428,1
37,4922,1
37,4358,1
37,6324,1
37,6320,1
37,8242,1
37,6333,1
37,4573,1
37,2575,1
37,4398,1
37,8595,1
37,265,5
37,5010,1
37,22,5
37,3439,1
37,4389,1
37,8613,1
37,600,1
37,8614,1
37,5228,1
37,4172,1
37,8761,1
37,4400,1
37,6330,1
37,5292,1
37,5462,1
37,5465,1
37,1683,5
37,4288,1
37,5337,1
37,5798,1
37,2448,1
37,5153,1
37,6180,1
37,6152,1
37,229,5
37,4679,1
37,6179,1
37,6352,1
37,6201,1
37,439,1
37,4303,1
37,8316,1
37,2420,5
37,210,1
37,4765,1
37,8616,1
37,8617,1
37,4286,1
37,8241,1
37,6444,1
37,3475,1
37,4293,1
37,399,1
37,599,1
37,6447,1
37,1688,5
37,8399,5
37,269,5
37,9,5
37,8413,1
37,320,1
37,803,1
37,10,5
37,8986,5
37,8421,5
37,332,5
37,8424,5
37,369,1
37,8427,1
37,353,1
37,317,1
37,8428,1
37,8431,1
37,252,1
37,8435,1
37,8436,1
37,411,1
37,8988,1
37,8440,1
37,8989,1
37,8990,1
37,8276,1
37,8278,1
37,8283,1
37,8284,1
37,8288,1
37,8290,1
37,8292,1
37,8293,1
37,8297,1
37,8299,1
37,8300,1
37,8301,1
37,8302,1
37,2605,1
37,8320,1
37,8322,1
37,8323,1
37,8324,1
37,8327,1
37,8330,1
37,8332,1
37,8333,1
37,8334,1
37,886,1
37,8231,1
37,8339,1
37,8340,1
37,8342,1
37,1525,1
37,8344,1
37,8346,1
37,8347,1
37,8354,1
37,8362,1
37,8366,1
37,8371,1
37,8374,1
37,1665,1
37,8376,1
37,8380,1
37,8385,1
37,8388,1
37,8391,1
37,8393,1
37,8368,1
37,11,5
37,8171,5
37,8172,5
37,8173,5
37,1561,1
37,8218,1
37,2572,1
37,8219,1
37,8232,1
37,8233,1
37,8200,1
37,8240,1
37,2644,1
37,2387,1
37,8176,1
37,8177,1
37,8211,1
37,8181,1
37,8184,1
37,8185,1
37,8203,1
37,8189,1
37,8216,1
37,8227,1
37,8228,1
37,8238,1
37,8248,1
37,8192,1
37,8193,1
37,8235,1
37,384,1
37,8237,1
37,8223,1
37,8201,1
37,8196,1
37,8212,1
37,8198,1
37,8225,1
37,8210,1
37,8213,1
37,439,1
37,50,1
37,8991,1
37,459,1
37,79,1
37,8993,1
37,8995,1
37,261,1
37,8996,1
37,8997,1
37,9000,1
37,232,1
37,476,1
37,1599,1
37,9001,1
37,9002,1
37,9003,1
37,9004,1
37,952,1
37,88,1
37,9006,1
37,9007,1
37,9011,1
37,9012,1
37,9013,1
37,494,1
37,9014,1
37,1331,1
37,9015,1
37,9016,1
37,9017,1
37,9018,1
37,9019,1
37,266,1
37,51,1
37,53,1
37,8305,1
37,47,1
37,1437,1
37,8351,1
37,1436,1
37,8363,1
37,8257,1
37,8258,1
37,8259,1
37,8265,1
37,8250,1
37,8268,1
37,8261,1
37,8267,1
37,8255,1
37,8253,1
37,8260,1
37,8266,1
37,8256,1
37,781,1
37,4107,1
37,176,1
37,779,1
37,114,1
37,9137,1
37,9065,1
37,9138,1
37,2612,1
37,1084,1
37,9140,1
37,868,1
37,104,1
37,8994,1
37,83,1
37,9141,1
37,9142,1
37,1028,1
37,522,1
37,3699,1
37,3703,1
37,3705,1
37,3706,1
37,3707,1
37,3708,1
37,3710,1
37,3711,1
37,3712,1
37,3434,1
37,3747,1
37,3750,1
37,3792,1
37,1092,1
37,3825,1
37,3834,1
37,3820,1
37,3835,1
37,3879,1
37,3880,1
37,3883,1
37,2460,1
37,3433,1
37,3938,1
37,3954,1
37,3959,1
37,3960,1
37,3962,1
37,3435,1
37,3958,1
37,3957,1
37,4023,1
37,4026,1
37,4027,1
37,4029,1
37,4030,1
37,3569,1
37,4035,1
37,4038,1
37,4039,1
37,4042,1
37,4043,1
37,4075,1
37,4081,1
37,4085,1
37,4109,1
37,4119,1
37,4130,1
37,4132,1
37,4133,1
37,4134,1
37,4137,1
37,4139,1
37,4140,1
37,4141,1
37,4145,1
37,4147,1
37,4152,1
37,4172,1
37,4174,1
37,4196,1
37,4200,1
37,4204,1
37,4205,1
37,4223,1
37,4225,1
37,4224,1
37,4226,1
37,4227,1
37,4229,1
37,9228,1
37,9473,1
37,9501,1
37,9502,1
37,9506,1
37,9518,1
37,10105,1
37,10106,1
37,10107,1
37,10109,1
37,10111,1
37,10116,1
37,10126,1
37,10128,1
37,10129,1
37,10132,1
37,10134,1
37,10137,1
37,10139,1
37,10142,1
37,10143,1
37,10149,1
37,10152,1
37,10161,1
37,10170,1
37,10175,1
37,10178,1
37,10194,1
37,10203,1
37,10209,1
37,10215,1
37,10217,1
37,10220,1
37,10221,1
37,10223,1
37,10224,1
37,10234,1
37,10249,1
38,3678,1
38,8627,1
38,3820,1
38,2460,1
38,2456,5
38,2465,1
38,4843,1
38,4002,1
38,732,5
38,4076,1
38,4101,1
38,2421,1
38,1264,1
38,8364,1
38,4903,1
38,4239,1
38,4826,1
38,4279,5
38,4345,1
38,8592,1
38,5803,1
38,4312,1
38,2441,1
38,4762,1
38,2437,1
38,1689,5
38,4764,1
38,5175,1
38,4044,1
38,4904,1
38,428,1
38,6349,1
38,4922,5
38,876,1
38,4358,5
38,6324,1
38,8242,1
38,8751,1
38,2432,5
38,2575,5
38,4398,1
38,622,1
38,8595,1
38,265,1
38,22,1
38,8613,1
38,600,1
38,8614,1
38,5228,5
38,230,5
38,5385,1
38,5372,1
38,4400,1
38,5362,1
38,4301,5
38,5292,1
38,8615,1
38,3646,1
38,8893,1
38,5600,5
38,1683,5
38,5679,1
38,5704,1
38,5337,1
38,4680,1
38,5798,1
38,5153,1
38,228,1
38,6210,1
38,6180,1
38,995,5
38,229,5
38,4819,1
38,6352,5
38,6201,5
38,6203,5
38,385,1
38,855,1
38,1049,1
38,2420,1
38,210,1
38,6216,1
38,8616,1
38,4315,1
38,5148,1
38,3502,1
38,6355,1
38,599,1
38,6362,1
38,3569,5
38,5231,1
38,4298,1
38,4287,1
38,1569,5
38,9,1
38,320,1
38,803,1
38,10,5
38,332,1
38,8424,1
38,8427,1
38,8428,1
38,252,1
